time,Open,High,Low,Close,Volume
2018-05-11 00:00:00-04:00,97.69,97.87,97.04,97.71,11709534
2018-05-14 00:00:00-04:00,97.79,98.69,97.31,98.04,14173152
2018-05-15 00:00:00-04:00,97.45,97.85,96.34,97.32,18201383
2018-05-16 00:00:00-04:00,97.35,97.4,96.615,97.15,13127063
2018-05-17 00:00:00-04:00,96.76,97.5401,95.83,96.18,12055719
2018-05-18 00:00:00-04:00,96.01,96.93,96.01,96.36,12584590
2018-05-21 00:00:00-04:00,96.95,98.01,96.8,97.64,12950760
2018-05-22 00:00:00-04:00,97.68,98.17,97.2,97.57,10606834
2018-05-23 00:00:00-04:00,96.63,98.73,96.32,98.72,14419679
2018-05-24 00:00:00-04:00,98.71,98.94,96.81,98.32,16811830
2018-05-25 00:00:00-04:00,98.3,98.98,97.86,98.38,14109305
2018-05-29 00:00:00-04:00,97.84,98.88,97.23,98.01,21017668
2018-05-30 00:00:00-04:00,98.31,99.25,97.91,98.91,17194640
2018-05-31 00:00:00-04:00,99.29,99.99,98.61,98.86,19619126
2018-06-01 00:00:00-04:00,99.24,100.86,99.17,100.76,21330002
2018-06-04 00:00:00-04:00,101.26,101.86,100.851,101.66,22162358
2018-06-05 00:00:00-04:00,101.98,102.33,101.53,102.2,17212719
2018-06-06 00:00:00-04:00,102.48,102.6,101.9,102.57,14504622
2018-06-07 00:00:00-04:00,102.65,102.69,100.38,100.92,20574983
2018-06-08 00:00:00-04:00,101,101.95,100.54,101.63,16038948
2018-06-11 00:00:00-04:00,101.37,101.59,100.67,101.08,14182052
2018-06-12 00:00:00-04:00,101.1,101.4493,100.75,101.3,14010310
2018-06-13 00:00:00-04:00,101.72,102.01,100.56,100.9,19139743
2018-06-14 00:00:00-04:00,101.65,102.03,101,101.42,18240120
2018-06-15 00:00:00-04:00,101.49,101.53,100.07,100.22,32823486
2018-06-18 00:00:00-04:00,100.05,101.11,99.42,100.88,18126166
2018-06-19 00:00:00-04:00,99.59,101,99.5,100.88,19836211
2018-06-20 00:00:00-04:00,101.24,102.52,101.12,101.95,19979007
2018-06-21 00:00:00-04:00,102.08,102.46,100.88,101.15,16395234
2018-06-22 00:00:00-04:00,100.43,100.77,99.625,100.3,19768752
2018-06-25 00:00:00-04:00,100,100.11,97.3,98.39,28800200
2018-06-26 00:00:00-04:00,98.84,100.08,98.75,99.07,19461329
2018-06-27 00:00:00-04:00,99.33,100.02,97.4,97.54,22794798
2018-06-28 00:00:00-04:00,97.41,99.11,97.26,98.63,20529720
2018-06-29 00:00:00-04:00,98.86,99.91,98.49,98.61,17372146
2018-07-02 00:00:00-04:00,98.1,100.06,98,100.02,14373905
2018-07-03 00:00:00-04:00,100.41,100.63,98.94,99.07,11317858
2018-07-05 00:00:00-04:00,99.5,99.92,99.0299,99.77,15256821
2018-07-06 00:00:00-04:00,99.97,101.43,99.67,101.17,13909286
2018-07-09 00:00:00-04:00,101.57,102.25,101.251,101.87,12523936
2018-07-10 00:00:00-04:00,102,102.51,101.86,102.06,14648780
2018-07-11 00:00:00-04:00,101.11,102.34,101.1,102.02,14571269
2018-07-12 00:00:00-04:00,102.76,104.41,102.73,104.16,19553444
2018-07-13 00:00:00-04:00,104.37,105.6,104.09,105.42,19824163
2018-07-16 00:00:00-04:00,105.4,105.82,104.515,104.92,15888037
2018-07-17 00:00:00-04:00,104.61,106.5,104.32,105.95,20152551
2018-07-18 00:00:00-04:00,105.89,106.05,104.715,105.1,22613518
2018-07-19 00:00:00-04:00,104.93,105.31,103.89,104.73,26334744
2018-07-20 00:00:00-04:00,108.15,108.2,106.08,106.28,46213471
2018-07-23 00:00:00-04:00,106.35,108.14,106.13,107.963,23274012
2018-07-24 00:00:00-04:00,108.57,108.82,107.26,107.63,21178411
2018-07-25 00:00:00-04:00,107.92,111.15,107.6,110.82,25191275
2018-07-26 00:00:00-04:00,110.74,111,109.5,109.61,23225039
2018-07-27 00:00:00-04:00,110.18,110.18,106.14,107.67,31542661
2018-07-30 00:00:00-04:00,107.16,107.53,104.76,105.38,28582775
2018-07-31 00:00:00-04:00,106.53,106.72,105.38,106.1,19386929
2018-08-01 00:00:00-04:00,106.03,106.446,105.42,106.28,17764682
2018-08-02 00:00:00-04:00,105.34,108.09,104.84,107.56,19808339
2018-08-03 00:00:00-04:00,107.73,108.05,106.82,108.03,12963551
2018-08-06 00:00:00-04:00,107.91,108.42,107.559,108.13,10726095
2018-08-07 00:00:00-04:00,108.54,109.1,108.17,108.87,12807820
2018-08-08 00:00:00-04:00,109.34,109.75,108.7599,109.48,11722803
2018-08-09 00:00:00-04:00,109.84,110.16,109.6,109.67,10822663
2018-08-10 00:00:00-04:00,109.25,109.69,108.38,109.01,12716916
2018-08-13 00:00:00-04:00,109.26,109.58,108.1,108.22,13824976
2018-08-14 00:00:00-04:00,108.56,109.75,108.04,109.57,13296106
2018-08-15 00:00:00-04:00,108.46,108.985,106.82,107.68,24017689
2018-08-16 00:00:00-04:00,108.3,108.86,107.3,107.64,14932506
2018-08-17 00:00:00-04:00,107.37,107.9,106.69,107.58,14381665
2018-08-20 00:00:00-04:00,107.51,107.9,106.48,106.87,12730179
2018-08-21 00:00:00-04:00,106.92,107.35,105.85,105.98,16314193
2018-08-22 00:00:00-04:00,105.85,107.34,105.78,107.07,14364600
2018-08-23 00:00:00-04:00,107.15,108.18,106.87,107.56,13516140
2018-08-24 00:00:00-04:00,107.67,108.56,107.56,108.4,12216236
2018-08-27 00:00:00-04:00,109.27,109.64,108.51,109.6,13781044
2018-08-28 00:00:00-04:00,109.94,110.5,109.79,110.32,14522560
2018-08-29 00:00:00-04:00,110.45,112.03,110.27,112.02,15968290
2018-08-30 00:00:00-04:00,111.66,112.61,111.44,111.95,17965934
2018-08-31 00:00:00-04:00,111.59,112.777,111.515,112.33,15537667
2018-09-04 00:00:00-04:00,110.85,111.955,110.22,111.74,17050329
2018-09-05 00:00:00-04:00,111.02,111.42,108.1,108.51,25448481
2018-09-06 00:00:00-04:00,108.56,108.99,107.51,108.75,17497579
2018-09-07 00:00:00-04:00,108.23,108.7248,107.23,108.29,17103046
2018-09-10 00:00:00-04:00,108.85,109.64,108.36,109.44,13283232
2018-09-11 00:00:00-04:00,108.96,111.59,108.89,111.26,17785222
2018-09-12 00:00:00-04:00,111.43,111.85,110.51,111.67,13746168
2018-09-13 00:00:00-04:00,112.12,113.725,112.12,112.91,18563911
2018-09-14 00:00:00-04:00,113.36,113.73,112.44,113.35,14048905
2018-09-17 00:00:00-04:00,113.69,113.7,111.86,112.18,14823159
2018-09-18 00:00:00-04:00,112.07,113.695,111.72,113.22,15934532
2018-09-19 00:00:00-04:00,113.05,113.32,111.035,111.7,16564670
2018-09-20 00:00:00-04:00,112.29,113.8,111.93,113.58,17279376
2018-09-21 00:00:00-04:00,113.95,115.29,113.51,114.81,36610369
2018-09-24 00:00:00-04:00,113.02,114.9,112.2175,114.67,18538910
2018-09-25 00:00:00-04:00,114.8,115.1,113.75,114.46,14827820
2018-09-26 00:00:00-04:00,114.47,115.055,113.74,114.13,14168453
2018-09-27 00:00:00-04:00,114.78,114.91,114.2,114.44,11768376
2018-09-28 00:00:00-04:00,114.19,114.57,113.68,114.49,12954086
2018-10-01 00:00:00-04:00,114.75,115.68,114.73,115.59,13558420
2018-10-02 00:00:00-04:00,115.3,115.84,114.44,115.14,13280802
2018-10-03 00:00:00-04:00,115.42,116.18,114.93,115.16,12591201
2018-10-04 00:00:00-04:00,114.68,114.7588,111.63,112.85,26953316
2018-10-05 00:00:00-04:00,112.63,113.17,110.64,112.12,23070151
2018-10-08 00:00:00-04:00,111.73,112.03,109.34,110.86,22739108
2018-10-09 00:00:00-04:00,111.14,113.08,110.8,112.26,20674609
2018-10-10 00:00:00-04:00,111.2,111.5,105.79,106.26,47382384
2018-10-11 00:00:00-04:00,105.23,108.93,104.2,105.92,50883866
2018-10-12 00:00:00-04:00,109.02,110.01,107.12,109.54,35626400
2018-10-15 00:00:00-04:00,108.93,109.48,106.9468,107.54,23908246
2018-10-16 00:00:00-04:00,109.6,111.41,108.95,110.89,23597531
2018-10-17 00:00:00-04:00,111.69,111.81,109.5482,110.72,19949245
2018-10-18 00:00:00-04:00,110.13,110.53,107.83,108.51,24073535
2018-10-19 00:00:00-04:00,109.51,110.86,108.21,108.55,24632864
2018-10-22 00:00:00-04:00,109.32,110.54,108.24,109.63,20413784
2018-10-23 00:00:00-04:00,107.6,108.97,105.11,108.11,35482036
2018-10-24 00:00:00-04:00,108.4,108.49,101.5901,102.38,46696699
2018-10-25 00:00:00-04:00,106.58,109.27,106.15,108.3,48847609
2018-10-26 00:00:00-04:00,105.55,108.75,104.76,106.96,43200754
2018-10-29 00:00:00-04:00,108.01,108.7,101.63,104.09,44852738
2018-10-30 00:00:00-04:00,103.66,104.38,100.11,103.75,55117624
2018-10-31 00:00:00-04:00,105.42,108.14,105.39,106.79,37988289
2018-11-01 00:00:00-04:00,107.08,107.32,105.53,105.91,26202582
2018-11-02 00:00:00-04:00,106.43,107.32,104.975,106.15,28930155
2018-11-05 00:00:00-05:00,106.38,107.74,105.9,107.49,22902124
2018-11-06 00:00:00-05:00,107.38,108.84,106.28,107.71,18994437
2018-11-07 00:00:00-05:00,109.44,112.24,109.4,111.96,30323142
2018-11-08 00:00:00-05:00,111.79,112.21,110.91,111.79,20673762
2018-11-09 00:00:00-05:00,110.9,111.45,108.76,109.53,23853962
2018-11-12 00:00:00-05:00,109.42,109.96,106.1,106.92,26430647
2018-11-13 00:00:00-05:00,107.55,108.74,106.64,106.94,27177181
2018-11-14 00:00:00-05:00,108.1,108.26,104.47,105.01,34753354
2018-11-15 00:00:00-05:00,104.99,107.8,103.91,107.38,30691584
2018-11-16 00:00:00-05:00,107.08,108.88,106.8,108.37,29237612
2018-11-19 00:00:00-05:00,108.27,108.56,103.55,104.6,38787859
2018-11-20 00:00:00-05:00,101.76,104.62,99.3528,101.71,52775068
2018-11-21 00:00:00-05:00,103.6,104.43,101.71,103.08,25090358
2018-11-23 00:00:00-05:00,102.17,103.8099,102,103.02,11513266
2018-11-26 00:00:00-05:00,104.79,106.63,104.58,106.5,28004620
2018-11-27 00:00:00-05:00,106.27,107.33,105.36,107.2,25435800
2018-11-28 00:00:00-05:00,107.89,111.33,107.86,111.13,41279080
2018-11-29 00:00:00-05:00,110.33,111.115,109.03,110.2,24726368
2018-11-30 00:00:00-05:00,110.7,110.97,109.36,110.89,23684552
2018-12-03 00:00:00-05:00,113,113.42,110.73,112.09,29289900
2018-12-04 00:00:00-05:00,111.94,112.6373,108.2115,108.5,35555672
2018-12-06 00:00:00-05:00,105.82,109.24,105,109.19,42565498
2018-12-07 00:00:00-05:00,108.38,109.45,104.3,104.78,38132100
2018-12-10 00:00:00-05:00,104.8,107.98,103.89,107.56,35397587
2018-12-11 00:00:00-05:00,109.8,110.95,107.44,108.66,39159096
2018-12-12 00:00:00-05:00,110.89,111.27,109.04,109.08,29976735
2018-12-13 00:00:00-05:00,109.58,110.87,108.63,109.35,26137509
2018-12-14 00:00:00-05:00,108.25,109.26,105.5,106.02,40456740
2018-12-17 00:00:00-05:00,105.41,105.8,101.71,102.93,42274046
2018-12-18 00:00:00-05:00,103.75,104.51,102.52,103.94,37008892
2018-12-19 00:00:00-05:00,103.65,106.88,101.35,103.71,54251060
2018-12-20 00:00:00-05:00,103.05,104.31,98.78,101.42,58498110
2018-12-21 00:00:00-05:00,101.63,103,97.46,98.07,85771956
2018-12-24 00:00:00-05:00,97.68,97.97,94,94.04,40122880
2018-12-26 00:00:00-05:00,95.14,100.6,93.96,100.53,44729788
2018-12-27 00:00:00-05:00,99.3,101.19,96.4,101.05,41666659
2018-12-28 00:00:00-05:00,102.09,102.41,99.52,100.3487,33525337
2018-12-31 00:00:00-05:00,101.29,102.4,100.44,100.83,24324186
2019-01-02 00:00:00-05:00,99.55,101.75,98.94,101.01,26692255
2019-01-03 00:00:00-05:00,100,100.185,97.4,97.5,34611003
2019-01-04 00:00:00-05:00,99.72,102.51,98.93,101.775,35976325
2019-01-07 00:00:00-05:00,101.64,103.2681,100.98,102.15,28570376
2019-01-08 00:00:00-05:00,103.04,103.97,101.7134,102.73,25193769
2019-01-09 00:00:00-05:00,103.86,104.88,103.2445,104.25,27578681
2019-01-10 00:00:00-05:00,103.22,103.66,102.38,103.57,23141246
2019-01-11 00:00:00-05:00,102.95,103.44,101.64,102.81,23708629
2019-01-14 00:00:00-05:00,101.9,102.8716,101.26,102.12,19299980
2019-01-15 00:00:00-05:00,102.51,105.05,101.88,104.78,26725036
2019-01-16 00:00:00-05:00,105.26,106.255,104.96,105.39,24069834
2019-01-17 00:00:00-05:00,105,106.625,104.76,106.1,22660985
2019-01-18 00:00:00-05:00,107.46,107.9,105.92,107.6,34864877
2019-01-22 00:00:00-05:00,106.75,107.1,104.86,105.315,23461439
2019-01-23 00:00:00-05:00,106.2,107.04,105.34,106.54,21504900
2019-01-24 00:00:00-05:00,106.86,107,105.34,106.23,20135205
2019-01-25 00:00:00-05:00,107.24,107.88,106.59,106.95,24504900
2019-01-28 00:00:00-05:00,106.26,106.48,104.66,105.015,25364435
2019-01-29 00:00:00-05:00,104.88,104.97,102.17,102.89,27146195
2019-01-30 00:00:00-05:00,104.62,106.36,104.33,106.28,33864443
2019-01-31 00:00:00-05:00,103.8,105.22,103.18,104.4575,44935530
2019-02-01 00:00:00-05:00,103.775,104.0999,102.35,102.625,26737879
2019-02-04 00:00:00-05:00,102.87,105.77,102.77,105.62,23658120
2019-02-05 00:00:00-05:00,106.06,107.27,105.96,107.11,20654191
2019-02-06 00:00:00-05:00,107,107,105.53,106.06,16159849
2019-02-07 00:00:00-05:00,105.185,105.59,104.29,105.19,21525386
2019-02-08 00:00:00-05:00,104.39,105.43,104.2603,105.42,16338977
2019-02-11 00:00:00-05:00,106.2,106.58,104.965,105.255,14633052
2019-02-12 00:00:00-05:00,106.14,107.14,105.48,106.835,20510887
2019-02-13 00:00:00-05:00,107.5,107.78,106.75,106.785,14473482
2019-02-14 00:00:00-05:00,106.31,107.29,105.66,106.96,17159054
2019-02-15 00:00:00-05:00,107.91,108.3,107.3624,108.13,25025029
2019-02-19 00:00:00-05:00,107.79,108.66,107.78,108.13,15253556
2019-02-20 00:00:00-05:00,107.86,107.94,106.29,107.2,17187539
2019-02-21 00:00:00-05:00,106.9,109.48,106.87,109.44,25915604
2019-02-22 00:00:00-05:00,110.05,111.2,109.82,110.965,23375592
2019-02-25 00:00:00-05:00,111.76,112.18,111.26,111.59,20242749
2019-02-26 00:00:00-05:00,111.26,113.24,111.17,112.36,18277715
2019-02-27 00:00:00-05:00,111.69,112.36,110.88,112.19,17875661
2019-02-28 00:00:00-05:00,112.04,112.88,111.73,112.05,19840129
2019-03-01 00:00:00-05:00,112.89,113.02,111.665,112.52,17168519
2019-03-04 00:00:00-05:00,113.02,113.25,110.8,112.28,22345599
2019-03-05 00:00:00-05:00,112.25,112.39,111.23,111.68,13496616
2019-03-06 00:00:00-05:00,111.87,112.66,111.43,111.74,15184072
2019-03-07 00:00:00-05:00,111.4,111.55,109.865,110.38,18259392
2019-03-08 00:00:00-05:00,109.16,110.71,108.8,110.52,18892798
2019-03-11 00:00:00-04:00,110.99,112.95,110.98,112.83,19241941
2019-03-12 00:00:00-04:00,112.86,113.99,112.6499,113.64,20681885
2019-03-13 00:00:00-04:00,114.13,115,113.78,114.51,20619125
2019-03-14 00:00:00-04:00,114.54,115.2,114.33,114.57,16713862
2019-03-15 00:00:00-04:00,115.69,117.25,114.59,115.9,23202509
2019-03-18 00:00:00-04:00,116.17,117.61,116.05,117.59,21942113
2019-03-19 00:00:00-04:00,118.09,118.44,116.99,117.7,25475440
2019-03-20 00:00:00-04:00,117.45,118.75,116.71,117.52,21986538
2019-03-21 00:00:00-04:00,117.16,120.82,117.09,120.64,22834181
2019-03-22 00:00:00-04:00,119.5,119.59,117.04,117.05,26750164
2019-03-25 00:00:00-04:00,116.56,118.01,116.3224,117.65,22936587
2019-03-26 00:00:00-04:00,118.62,118.705,116.85,117.93,22681905
2019-03-27 00:00:00-04:00,117.875,118.21,115.5215,116.77,18543485
2019-03-28 00:00:00-04:00,117.44,117.58,116.13,116.94,15494458
2019-03-29 00:00:00-04:00,118.07,118.32,116.96,117.95,16128389
2019-04-01 00:00:00-04:00,118.95,119.1085,118.1,119.02,8128294
2019-04-02 00:00:00-04:00,119.06,119.48,118.52,119.18,13361925
2019-04-03 00:00:00-04:00,119.86,120.43,119.15,119.97,17563298
2019-04-04 00:00:00-04:00,120.1,120.23,118.38,119.33,17625872
2019-04-05 00:00:00-04:00,119.39,120.23,119.37,119.88,13035577
2019-04-08 00:00:00-04:00,119.81,120.02,118.64,119.89,12337365
2019-04-09 00:00:00-04:00,118.63,119.54,118.58,119.31,14437011
2019-04-10 00:00:00-04:00,119.76,120.35,119.54,120.22,12397296
2019-04-11 00:00:00-04:00,120.54,120.85,119.92,120.33,12121919
2019-04-12 00:00:00-04:00,120.64,120.98,120.37,120.96,15152387
2019-04-15 00:00:00-04:00,120.94,121.58,120.57,121.06,12425436
2019-04-16 00:00:00-04:00,121.64,121.65,120.1,120.79,12160306
2019-04-17 00:00:00-04:00,121.24,121.85,120.54,121.75,16079497
2019-04-18 00:00:00-04:00,122.22,123.52,121.3018,123.37,26027150
2019-04-22 00:00:00-04:00,122.62,124,122.57,123.76,13019059
2019-04-23 00:00:00-04:00,124.1,128.28,123.83,125.44,20090478
2019-04-24 00:00:00-04:00,125.79,125.85,124.52,125.09,21670672
2019-04-25 00:00:00-04:00,130.06,131.37,128.83,129.08,33687312
2019-04-26 00:00:00-04:00,129.7,130.5152,129.02,129.89,19067688
2019-04-29 00:00:00-04:00,129.9,130.18,129.35,129.74,13768507
2019-04-30 00:00:00-04:00,129.81,130.7,129.3947,130.58,19549110
2019-05-01 00:00:00-04:00,130.53,130.65,127.7,127.8768,23607029
2019-05-02 00:00:00-04:00,127.98,128,125.52,126.2,24625810
2019-05-03 00:00:00-04:00,127.36,129.43,127.25,128.89,21930200
2019-05-06 00:00:00-04:00,126.39,128.56,126.11,128.16,19544222
2019-05-07 00:00:00-04:00,126.46,127.18,124.22,125.57,29045897
2019-05-08 00:00:00-04:00,125.44,126.37,124.75,125.44,20819937
2019-05-09 00:00:00-04:00,124.29,125.79,123.57,125.51,23111514
2019-05-10 00:00:00-04:00,124.91,127.93,123.82,127.19,26418546
2019-05-13 00:00:00-04:00,124.11,125.55,123.04,123.31,28096397
2019-05-14 00:00:00-04:00,123.87,125.88,123.7,124.72,20940204
2019-05-15 00:00:00-04:00,124.26,126.71,123.7,126.05,21509877
2019-05-16 00:00:00-04:00,126.75,129.38,126.46,128.95,24762656
2019-05-17 00:00:00-04:00,128.305,130.46,127.92,128.07,23154739
2019-05-20 00:00:00-04:00,126.52,127.5894,125.7607,126.2,18433566
2019-05-21 00:00:00-04:00,127.43,127.5273,126.58,126.9,12132102
2019-05-22 00:00:00-04:00,126.62,128.24,126.52,127.66,12781907
2019-05-23 00:00:00-04:00,126.2,126.29,124.74,126.18,20026729
2019-05-24 00:00:00-04:00,126.91,127.415,125.97,126.23,12380286
2019-05-28 00:00:00-04:00,126.94,128,126.05,126.05,15677726
2019-05-29 00:00:00-04:00,125.38,125.39,124.04,124.94,19094366
2019-05-30 00:00:00-04:00,125.26,125.76,124.78,125.73,14940725
2019-05-31 00:00:00-04:00,124.23,124.615,123.32,123.59,19067178
2019-06-03 00:00:00-04:00,123.85,124.37,119.01,119.88,33076693
2019-06-04 00:00:00-04:00,121.27,123.28,120.6522,123.2,23847973
2019-06-05 00:00:00-04:00,124.95,125.87,124.21,125.83,20223894
2019-06-06 00:00:00-04:00,126.44,127.97,125.6,127.9,17659237
2019-06-07 00:00:00-04:00,129.19,132.25,128.26,131.4,28442880
2019-06-10 00:00:00-04:00,132.4,134.08,132,132.6,23572989
2019-06-11 00:00:00-04:00,133.88,134.24,131.2757,132.1,18628257
2019-06-12 00:00:00-04:00,131.4,131.97,130.71,131.49,14627551
2019-06-13 00:00:00-04:00,131.98,133,131.56,132.32,29605510
2019-06-14 00:00:00-04:00,132.26,133.79,131.64,132.47,28380382
2019-06-17 00:00:00-04:00,132.63,133.73,132.53,132.89,11190315
2019-06-18 00:00:00-04:00,134.19,135.24,133.57,135.18,22259993
2019-06-19 00:00:00-04:00,135,135.93,133.81,135.59,17422488
2019-06-20 00:00:00-04:00,137.45,137.66,135.72,136.89,24413637
2019-06-21 00:00:00-04:00,136.58,137.73,136.46,136.94,32605935
2019-06-24 00:00:00-04:00,137.27,138.4,137,137.79,15409700
2019-06-25 00:00:00-04:00,137.25,137.59,132.73,133.43,28861090
2019-06-26 00:00:00-04:00,134.35,135.74,133.6,133.93,18589050
2019-06-27 00:00:00-04:00,134.14,134.71,133.51,134.14,13350840
2019-06-28 00:00:00-04:00,134.495,134.58,133.1558,133.93,15208650
2019-07-01 00:00:00-04:00,136.63,136.7,134.97,135.69,18770923
2019-07-02 00:00:00-04:00,136.12,136.59,135.34,136.57,12885055
2019-07-03 00:00:00-04:00,136.79,137.74,136.295,137.45,10872526
2019-07-05 00:00:00-04:00,135.94,137.33,135.72,137.07,14788455
2019-07-08 00:00:00-04:00,136.4,137.1,135.3701,136.97,13660084
2019-07-09 00:00:00-04:00,136,136.97,135.8,136.435,15894256
2019-07-10 00:00:00-04:00,137.13,138.58,137.02,137.86,18541986
2019-07-11 00:00:00-04:00,138.2,139.22,137.87,138.4,19376896
2019-07-12 00:00:00-04:00,138.85,139.13,138.0099,138.89,14813882
2019-07-15 00:00:00-04:00,139.59,139.59,138.46,138.94,13238147
2019-07-16 00:00:00-04:00,138.96,139.05,136.52,137.08,19654715
2019-07-17 00:00:00-04:00,137.7,137.93,136.22,136.22,16462100
2019-07-18 00:00:00-04:00,135.55,136.62,134.67,136.28,23382478
2019-07-19 00:00:00-04:00,140.22,140.67,136.45,136.62,43308021
2019-07-22 00:00:00-04:00,137.41,139.19,137.33,138.43,20785406
2019-07-23 00:00:00-04:00,139.76,139.99,138.03,139.29,15676393
2019-07-24 00:00:00-04:00,138.9,140.74,138.85,140.72,16545564
2019-07-25 00:00:00-04:00,140.43,140.61,139.3215,140.19,15828520
2019-07-26 00:00:00-04:00,140.37,141.675,140.3,141.34,13850451
2019-07-29 00:00:00-04:00,141.5,141.51,139.3663,141.04,12886300
2019-07-30 00:00:00-04:00,140.18,141.2199,139.8005,140.37,13481272
2019-07-31 00:00:00-04:00,140.33,140.49,135.08,136.21,31831950
2019-08-01 00:00:00-04:00,137,140.9383,136.93,138.06,36054988
2019-08-02 00:00:00-04:00,138.09,138.32,135.26,136.9,23815759
2019-08-05 00:00:00-04:00,133.3,133.9298,130.78,132.2,35492393
2019-08-06 00:00:00-04:00,133.8,135.68,133.21,134.66,25230023
2019-08-07 00:00:00-04:00,133.8,135.65,131.8284,135.28,26194932
2019-08-08 00:00:00-04:00,136.6,138.99,135.93,138.91,20703630
2019-08-09 00:00:00-04:00,138.87,139.38,136.46,137.69,18350156
2019-08-12 00:00:00-04:00,137.07,137.86,135.24,135.81,15264976
2019-08-13 00:00:00-04:00,136.05,138.8,135,138.6,21855465
2019-08-14 00:00:00-04:00,136.36,136.92,133.67,133.98,24545638
2019-08-15 00:00:00-04:00,133.98,134.58,132.25,133.691,22783901
2019-08-16 00:00:00-04:00,134.88,136.46,134.72,136.13,21414280
2019-08-19 00:00:00-04:00,137.855,138.55,136.885,138.41,19420135
2019-08-20 00:00:00-04:00,138.21,138.71,137.24,137.24,15455600
2019-08-21 00:00:00-04:00,138.55,139.4935,138,138.78,12370201
2019-08-22 00:00:00-04:00,138.66,139.2,136.29,137.77,15649907
2019-08-23 00:00:00-04:00,137.1897,138.35,132.8,133.4,31330202
2019-08-26 00:00:00-04:00,135.01,135.56,133.9,135.54,16264514
2019-08-27 00:00:00-04:00,136.39,136.72,134.66,135.75,16302609
2019-08-28 00:00:00-04:00,134.88,135.76,133.55,135.55,14545360
2019-08-29 00:00:00-04:00,137.25,138.44,136.91,138.16,17138202
2019-08-30 00:00:00-04:00,139.2,139.2,136.27,137.92,17470601
2019-09-03 00:00:00-04:00,136.61,137.2,135.7,136.12,15851752
2019-09-04 00:00:00-04:00,137.3,137.69,136.48,137.69,14888337
2019-09-05 00:00:00-04:00,139.11,140.3837,138.76,140.05,21972890
2019-09-06 00:00:00-04:00,140.03,140.18,138.2,139.13,17404946
2019-09-09 00:00:00-04:00,139.59,139.75,136.46,137.58,22373275
2019-09-10 00:00:00-04:00,136.8,136.8862,134.51,136.15,23250035
2019-09-11 00:00:00-04:00,135.91,136.27,135.09,136.15,19779471
2019-09-12 00:00:00-04:00,137.85,138.42,136.87,137.5414,20314197
2019-09-13 00:00:00-04:00,137.78,138.06,136.57,137.21,16044045
2019-09-16 00:00:00-04:00,135.83,136.7,135.66,136.4,11868175
2019-09-17 00:00:00-04:00,136.96,137.52,136.425,137.39,13402758
2019-09-18 00:00:00-04:00,137.36,138.67,136.5299,138.53,18456568
2019-09-19 00:00:00-04:00,140.3,142.37,140.0736,141.08,31138067
2019-09-20 00:00:00-04:00,141.01,141.65,138.25,139.28,40686698
2019-09-23 00:00:00-04:00,139.23,139.63,138.44,139.09,13545121
2019-09-24 00:00:00-04:00,140.37,140.69,136.88,137.38,23947563
2019-09-25 00:00:00-04:00,137.5,139.958,136.04,139.36,17416474
2019-09-26 00:00:00-04:00,139.44,140.18,138.44,139.57,14306302
2019-09-27 00:00:00-04:00,140.15,140.36,136.645,137.75,17829702
2019-09-30 00:00:00-04:00,138.05,139.215,137.78,139.03,12030081
2019-10-01 00:00:00-04:00,139.66,140.25,137,137.06,17119882
2019-10-02 00:00:00-04:00,136.25,136.37,133.5799,134.63,25283772
2019-10-03 00:00:00-04:00,134.95,136.75,133.22,136.3,20600985
2019-10-04 00:00:00-04:00,136.75,138.25,136.42,138.11,34698225
2019-10-07 00:00:00-04:00,137.14,138.18,137.02,137.1,24940153
2019-10-08 00:00:00-04:00,137.08,137.76,135.62,135.66,43365113
2019-10-09 00:00:00-04:00,137.46,138.7,136.97,138.21,33135789
2019-10-10 00:00:00-04:00,138.49,139.6699,138.25,139.1,30602156
2019-10-11 00:00:00-04:00,140.12,141.03,139.5,139.61,43365185
2019-10-14 00:00:00-04:00,140.2,140.29,139.52,139.54,19332176
2019-10-15 00:00:00-04:00,140.06,141.79,139.81,141.57,33525781
2019-10-16 00:00:00-04:00,140.71,140.99,139.53,140.48,34816708
2019-10-17 00:00:00-04:00,140.95,141.42,139.02,139.67,35471777
2019-10-18 00:00:00-04:00,139.76,140,136.56,137.34,58749783
2019-10-21 00:00:00-04:00,138.05,138.5,137.01,138.43,14775463
2019-10-22 00:00:00-04:00,138.97,140.01,136.26,136.39,24185213
2019-10-23 00:00:00-04:00,136.88,137.45,135.61,137.25,25297689
2019-10-24 00:00:00-04:00,139.39,140.42,138.67,139.95,32841215
2019-10-25 00:00:00-04:00,139.5,141.14,139.2,140.73,19986717
2019-10-28 00:00:00-04:00,144.4,145.67,143.51,144.2,31816013
2019-10-29 00:00:00-04:00,144.08,144.5,142.65,142.81,17578197
2019-10-30 00:00:00-04:00,143.52,145,142.79,144.56,16677432
2019-10-31 00:00:00-04:00,144.9,144.93,142.99,143.39,17913741
2019-11-01 00:00:00-04:00,144.26,144.42,142.965,143.72,23085759
2019-11-04 00:00:00-05:00,144.8,145,144.16,144.52,14542918
2019-11-05 00:00:00-05:00,144.97,145.02,143.905,144.46,14318658
2019-11-06 00:00:00-05:00,144.37,144.52,143.2,144.06,12956028
2019-11-07 00:00:00-05:00,143.84,144.88,143.77,144.28,14764862
2019-11-08 00:00:00-05:00,143.98,145.99,143.76,145.96,14457573
