time,Open,High,Low,Close,Volume
2019-11-18 00:00:00-05:00,70.35,70.35,69.71,70.09,351706
2019-11-19 00:00:00-05:00,70.13,70.46,69.5,70.07,458479
2019-11-20 00:00:00-05:00,69.43,69.535,67.94,68.45,661775
2019-11-21 00:00:00-05:00,68.45,68.85,67.96,67.97,467113
2019-11-22 00:00:00-05:00,68.3,68.83,68.08,68.77,556982
2019-11-25 00:00:00-05:00,68.8,69.3,68.68,68.78,422454
2019-11-26 00:00:00-05:00,68.71,69.49,68.61,69.44,415236
2019-11-27 00:00:00-05:00,69.5,69.78,68.74,69.17,556729
2019-11-29 00:00:00-05:00,69.21,69.73,68.86,69.08,218579
2019-12-02 00:00:00-05:00,69.17,69.7,68.06,68.13,699908
2019-12-03 00:00:00-05:00,67.49,67.49,66.58,66.61,827973
2019-12-04 00:00:00-05:00,66.83,68.0,66.75,66.92,633560
2019-12-05 00:00:00-05:00,67.05,67.64,67.05,67.29,403586
2019-12-06 00:00:00-05:00,67.87,68.47,67.37,68.33,656775
2019-12-09 00:00:00-05:00,68.03,68.24,67.86,67.95,762659
2019-12-10 00:00:00-05:00,67.31,67.98,66.85,67.26,660050
2019-12-11 00:00:00-05:00,67.33,67.57,66.6,66.74,760377
2019-12-12 00:00:00-05:00,67.42,68.47,67.1703,67.68,1433626
2019-12-13 00:00:00-05:00,67.44,67.66,66.29,67.42,965094
2019-12-16 00:00:00-05:00,67.81,69.14,67.81,68.99,998888
2019-12-17 00:00:00-05:00,68.94,70.25,68.73,70.05,1159825
2019-12-18 00:00:00-05:00,70.41,70.41,68.54,69.01,1369654
2019-12-19 00:00:00-05:00,69.01,69.28,68.66,69.21,776192
2019-12-20 00:00:00-05:00,69.62,69.62,69.0,69.34,839554
2019-12-23 00:00:00-05:00,69.63,69.63,68.93,69.27,872657
2019-12-24 00:00:00-05:00,69.58,69.58,68.78,69.08,326754
2019-12-26 00:00:00-05:00,69.18,69.59,68.75,69.06,421780
2019-12-27 00:00:00-05:00,69.24,69.3,68.12,68.28,894905
2019-12-30 00:00:00-05:00,68.17,68.3,67.33,67.69,728545
2019-12-31 00:00:00-05:00,67.56,68.15,67.5562,67.73,592315
2020-01-02 00:00:00-05:00,68.15,68.79,67.62,68.16,838596
2020-01-03 00:00:00-05:00,66.8,67.11,66.02,66.91,1197183
2020-01-06 00:00:00-05:00,66.09,66.89,66.02,66.61,1131075
2020-01-07 00:00:00-05:00,66.56,66.82,66.055,66.16,855795
2020-01-08 00:00:00-05:00,66.03,67.59,66.02,66.55,1113567
2020-01-09 00:00:00-05:00,67.02,67.02,66.2,66.36,952533
2020-01-10 00:00:00-05:00,66.6,66.7,65.82,65.88,895215
2020-01-13 00:00:00-05:00,65.84,66.19,65.64,65.88,534037
2020-01-14 00:00:00-05:00,66.76,67.45,66.02,66.2,847644
2020-01-15 00:00:00-05:00,66.01,67.055,65.96,66.62,642808
2020-01-16 00:00:00-05:00,67.0,67.43,65.8459,66.54,786069
2020-01-17 00:00:00-05:00,66.84,67.11,66.04,66.64,740539
2020-01-21 00:00:00-05:00,66.04,66.42,64.18,64.98,2761704
2020-01-22 00:00:00-05:00,65.55,66.28,65.3,65.59,2342427
2020-01-23 00:00:00-05:00,65.0,67.3,64.44,67.17,2327558
2020-01-24 00:00:00-05:00,67.28,67.36,65.59,66.74,1983428
2020-01-27 00:00:00-05:00,64.88,65.62,64.2,65.37,1273795
2020-01-28 00:00:00-05:00,65.87,66.64,65.13,65.542,1934344
2020-01-29 00:00:00-05:00,66.5,67.4786,65.75,66.89,2188557
2020-01-30 00:00:00-05:00,65.87,66.07,65.03,66.01,1567362
2020-01-31 00:00:00-05:00,65.61,65.62,64.17,64.57,1302148
2020-02-03 00:00:00-05:00,65.13,65.6565,64.3,64.65,1137272
2020-02-04 00:00:00-05:00,65.59,66.4,65.43,65.76,1342024
2020-02-05 00:00:00-05:00,66.71,66.8,65.94,66.33,1218122
2020-02-06 00:00:00-05:00,66.84,66.84,63.84,64.02,1330081
2020-02-07 00:00:00-05:00,63.9,64.21,63.275,63.95,1218862
2020-02-10 00:00:00-05:00,63.54,64.48,63.44,64.42,727649
2020-02-11 00:00:00-05:00,64.47,65.28,64.43,64.54,694352
2020-02-12 00:00:00-05:00,65.1,66.15,64.81,65.55,823880
2020-02-13 00:00:00-05:00,65.17,66.77,65.14,66.51,1370429
2020-02-14 00:00:00-05:00,66.32,66.955,65.46,66.11,903504
2020-02-18 00:00:00-05:00,65.94,66.31,65.4,65.49,536392
2020-02-19 00:00:00-05:00,65.61,65.805,64.76,65.17,756793
2020-02-20 00:00:00-05:00,64.9,65.97,64.9,65.35,696743
2020-02-21 00:00:00-05:00,64.91,65.53,63.949,65.44,747826
2020-02-24 00:00:00-05:00,63.48,63.83,62.2,62.98,1135041
2020-02-25 00:00:00-05:00,63.17,63.2086,58.66,58.81,1436330
2020-02-26 00:00:00-05:00,59.37,59.66,57.2,57.37,1608939
2020-02-27 00:00:00-05:00,54.79,56.68,52.91,52.91,2470455
2020-02-28 00:00:00-05:00,51.09,52.01,49.445,50.46,3162856
2020-03-02 00:00:00-05:00,50.85,51.3,48.38,50.06,2754382
2020-03-03 00:00:00-05:00,50.47,50.47,46.3,47.31,3160468
2020-03-04 00:00:00-05:00,48.19,49.71,46.57,49.69,2954144
2020-03-05 00:00:00-05:00,47.66,47.66,43.36,43.46,3649976
2020-03-06 00:00:00-05:00,41.5,48.4,41.4,45.21,4725153
2020-03-09 00:00:00-04:00,43.16,45.19,42.14,43.16,3140711
2020-03-10 00:00:00-04:00,45.31,47.69,43.37,46.78,2883103
2020-03-11 00:00:00-04:00,45.1,46.04,43.37,45.69,2914808
2020-03-12 00:00:00-04:00,40.11,43.4018,35.01,35.085,4260695
2020-03-13 00:00:00-04:00,38.1,38.1,33.12,37.95,3580880
2020-03-16 00:00:00-04:00,32.02,34.4,28.92,32.52,3847697
2020-03-17 00:00:00-04:00,33.06,36.2,31.28,32.53,3496399
2020-03-18 00:00:00-04:00,29.53,30.04,20.02,25.125,4614790
2020-03-19 00:00:00-04:00,24.7,25.99,22.01,24.1701,2787624
2020-03-20 00:00:00-04:00,25.71,27.97,23.34,23.56,3839604
2020-03-23 00:00:00-04:00,24.0,24.98,22.15,24.01,3480342
2020-03-24 00:00:00-04:00,29.44,31.26,27.38,28.92,4550534
2020-03-25 00:00:00-04:00,33.56,34.25,28.36,29.84,7228969
2020-03-26 00:00:00-04:00,31.91,33.37,30.02,32.47,4649795
2020-03-27 00:00:00-04:00,31.73,31.9,29.78,29.9,3436930
2020-03-30 00:00:00-04:00,29.13,29.95,26.55,28.33,2490768
2020-03-31 00:00:00-04:00,28.96,30.705,28.13,28.46,2445238
2020-04-01 00:00:00-04:00,26.92,27.55,25.25,26.35,3030226
2020-04-02 00:00:00-04:00,26.14,27.02,24.28,24.64,2887866
2020-04-03 00:00:00-04:00,25.16,25.65,23.58,24.66,2433227
2020-04-06 00:00:00-04:00,26.04,27.27,24.92,26.63,3275785
2020-04-07 00:00:00-04:00,29.34,31.77,28.54,29.05,3520611
2020-04-08 00:00:00-04:00,30.2,30.32,28.95,29.14,2761514
2020-04-09 00:00:00-04:00,31.24,33.605,30.385,31.61,3963031
2020-04-13 00:00:00-04:00,32.63,32.86,28.6108,29.51,3083517
2020-04-14 00:00:00-04:00,30.58,31.92,30.4196,31.05,2541657
2020-04-15 00:00:00-04:00,32.24,32.42,29.0,30.09,4135710
2020-04-16 00:00:00-04:00,29.24,29.45,27.51,28.26,2984499
2020-04-17 00:00:00-04:00,29.69,30.28,29.31,29.93,2443170
2020-04-20 00:00:00-04:00,28.94,29.96,28.13,29.21,1794400
2020-04-21 00:00:00-04:00,27.8,29.19,27.61,28.28,1837056
2020-04-22 00:00:00-04:00,29.0,29.23,27.02,27.63,2396920
2020-04-23 00:00:00-04:00,28.01,28.98,27.75,28.2,2216868
2020-04-24 00:00:00-04:00,28.56,28.82,27.205,28.01,2006943
2020-04-27 00:00:00-04:00,28.34,29.26,27.7,27.86,2704845
2020-04-28 00:00:00-04:00,28.89,32.25,28.704,31.59,3828119
2020-04-29 00:00:00-04:00,34.06,34.72,32.72,34.0,3744492
2020-04-30 00:00:00-04:00,32.78,33.5,31.4,32.52,2472691
2020-05-01 00:00:00-04:00,31.41,31.85,29.6,30.11,2251937
2020-05-04 00:00:00-04:00,27.12,28.9,26.56,28.71,4361384
2020-05-05 00:00:00-04:00,29.72,30.37,28.41,28.97,3876108
2020-05-06 00:00:00-04:00,28.88,29.0599,27.2,27.84,2904880
2020-05-07 00:00:00-04:00,28.06,29.09,27.8,28.24,2736103
2020-05-08 00:00:00-04:00,28.77,30.16,28.56,30.05,2586866
2020-05-11 00:00:00-04:00,29.48,29.49,28.24,28.36,2860180
2020-05-12 00:00:00-04:00,28.46,28.99,26.82,26.84,2805396
2020-05-13 00:00:00-04:00,26.56,26.655,24.8,25.52,3254581
2020-05-14 00:00:00-04:00,24.42,26.16,23.39,26.14,3278594
2020-05-15 00:00:00-04:00,25.65,26.58,25.15,25.64,2481859
2020-05-18 00:00:00-04:00,27.67,29.5,27.08,29.05,4210530
2020-05-19 00:00:00-04:00,29.61,29.96,28.04,28.68,3113342
2020-05-20 00:00:00-04:00,29.35,30.47,29.12,30.26,2611291
2020-05-21 00:00:00-04:00,30.36,32.19,30.21,31.8,3064916
2020-05-22 00:00:00-04:00,32.32,32.61,30.32,31.01,2418701
2020-05-26 00:00:00-04:00,33.58,35.44,33.32,35.03,4449143
2020-05-27 00:00:00-04:00,38.53,39.47,34.4301,35.72,5283727
2020-05-28 00:00:00-04:00,35.88,36.0,34.03,34.47,3137776
2020-05-29 00:00:00-04:00,33.19,35.12,32.7751,34.21,2969764
2020-06-01 00:00:00-04:00,34.38,36.58,34.0481,36.11,2728831
2020-06-02 00:00:00-04:00,37.05,37.4,35.63,36.2,3111894
2020-06-03 00:00:00-04:00,37.28,40.6287,37.22,39.29,4266459
2020-06-04 00:00:00-04:00,41.0,43.41,39.5666,42.29,6269700
2020-06-05 00:00:00-04:00,47.84,48.66,41.81,42.72,9213314
2020-06-08 00:00:00-04:00,45.9,50.81,45.25,50.23,12921404
2020-06-09 00:00:00-04:00,48.06,48.479,44.01,46.09,7075212
2020-06-10 00:00:00-04:00,44.26,44.26,39.8101,41.48,8461740
2020-06-11 00:00:00-04:00,36.11,38.125,35.18,35.59,6567916
2020-06-12 00:00:00-04:00,39.72,39.8,37.0,37.0517,2212506
2020-06-15 00:00:00-04:00,35.62,38.57,35.38,37.77,5185165
2020-06-16 00:00:00-04:00,40.51,40.8,37.77,38.23,4735914
2020-06-17 00:00:00-04:00,37.61,38.175,36.75,37.38,2246288
2020-06-18 00:00:00-04:00,36.58,37.84,36.13,37.43,3108207
2020-06-19 00:00:00-04:00,38.33,38.35,35.51,36.29,3060061
2020-06-22 00:00:00-04:00,35.5,36.79,35.23,36.48,2654746
2020-06-23 00:00:00-04:00,36.87,37.0,35.63,36.84,2598293
2020-06-24 00:00:00-04:00,36.08,36.34,34.3,34.4,3372685
2020-06-25 00:00:00-04:00,33.24,35.68,33.0,35.48,2883012
2020-06-26 00:00:00-04:00,35.45,35.65,33.51,34.29,2343754
2020-06-29 00:00:00-04:00,34.73,37.12,34.0625,36.92,3199203
2020-06-30 00:00:00-04:00,36.44,36.81,35.32,36.24,2826960
2020-07-01 00:00:00-04:00,37.18,38.2892,35.5,35.7,2777941
2020-07-02 00:00:00-04:00,37.2,37.49,36.271,36.5,2584770
2020-07-06 00:00:00-04:00,37.34,37.9,36.03,37.08,2005281
2020-07-07 00:00:00-04:00,36.22,36.55,35.6485,36.1,2545860
2020-07-08 00:00:00-04:00,35.6003,36.34,35.165,36.27,2033973
2020-07-09 00:00:00-04:00,36.0,36.12,34.38,34.46,2060476
2020-07-10 00:00:00-04:00,34.0,36.04,33.62,35.74,1917084
2020-07-13 00:00:00-04:00,35.95,36.13,34.63,34.87,2098289
2020-07-14 00:00:00-04:00,34.27,35.85,34.13,35.5,1540182
2020-07-15 00:00:00-04:00,37.58,38.9391,36.89,38.77,3349693
2020-07-16 00:00:00-04:00,37.77,38.23,36.81,37.34,1548084
2020-07-17 00:00:00-04:00,37.25,37.52,36.5801,37.02,1047218
2020-07-20 00:00:00-04:00,36.62,37.32,35.56,35.88,1760015
2020-07-21 00:00:00-04:00,35.89,36.69,35.75,36.21,1570766
2020-07-22 00:00:00-04:00,35.92,37.31,35.7201,36.29,1693539
2020-07-23 00:00:00-04:00,36.45,37.95,34.85,36.66,2336091
2020-07-24 00:00:00-04:00,35.64,36.38,34.68,35.06,2675898
2020-07-27 00:00:00-04:00,35.02,35.44,33.88,34.15,2056800
2020-07-28 00:00:00-04:00,33.93,35.48,33.84,34.99,3809903
2020-07-29 00:00:00-04:00,35.12,35.35,34.3,34.75,2911698
2020-07-30 00:00:00-04:00,34.1,35.0,33.89,34.67,3183898
2020-07-31 00:00:00-04:00,34.21,34.59,33.65,34.44,3870000
2020-08-03 00:00:00-04:00,34.09,34.46,33.22,34.0,3685713
2020-08-04 00:00:00-04:00,34.01,35.02,33.95,34.28,4273637
2020-08-05 00:00:00-04:00,35.39,36.04,34.4134,35.75,5797766
2020-08-06 00:00:00-04:00,35.75,36.69,35.33,36.42,4859886
2020-08-07 00:00:00-04:00,36.0,36.6313,35.79,36.6313,2839494
2020-08-10 00:00:00-04:00,37.91,39.47,37.64,39.27,6214395
2020-08-11 00:00:00-04:00,40.9,41.05,38.67,38.99,6420581
2020-08-12 00:00:00-04:00,39.53,39.74,37.57,38.45,3972746
2020-08-13 00:00:00-04:00,37.8,38.96,37.55,37.78,1597084
2020-08-14 00:00:00-04:00,37.06,38.05,36.85,37.68,1794598
2020-08-17 00:00:00-04:00,37.48,37.63,36.1716,36.25,3589418
2020-08-18 00:00:00-04:00,36.55,36.85,35.83,36.19,2582213
2020-08-19 00:00:00-04:00,36.32,37.61,35.785,35.86,3433082
2020-08-20 00:00:00-04:00,35.5,35.99,35.04,35.76,2369356
2020-08-21 00:00:00-04:00,35.85,36.25,35.385,35.42,2570552
2020-08-24 00:00:00-04:00,35.77,37.695,35.44,37.54,4973194
2020-08-25 00:00:00-04:00,38.18,38.4799,36.75,37.71,4409840
2020-08-26 00:00:00-04:00,37.52,37.71,36.6,36.7,3067670
2020-08-27 00:00:00-04:00,37.9,39.43,37.6901,38.5,6596760
2020-08-28 00:00:00-04:00,39.05,40.74,38.56,40.73,7217264
2020-08-31 00:00:00-04:00,40.4,40.65,38.9,38.92,5151026
2020-09-01 00:00:00-04:00,38.1,40.06,37.82,39.15,4127213
2020-09-02 00:00:00-04:00,39.23,40.555,38.77,40.45,4419929
2020-09-03 00:00:00-04:00,41.03,42.39,39.26,40.39,6044752
2020-09-04 00:00:00-04:00,41.32,41.82,39.38,40.82,6142092
2020-09-08 00:00:00-04:00,40.17,42.57,40.06,41.6,5468049
2020-09-09 00:00:00-04:00,40.7,41.27,39.6755,40.65,4037608
2020-09-10 00:00:00-04:00,40.91,41.67,40.8118,40.92,2970539
2020-09-11 00:00:00-04:00,40.76,40.88,39.765,40.34,3946090
2020-09-14 00:00:00-04:00,40.8,41.625,40.44,41.51,2994659
2020-09-15 00:00:00-04:00,41.69,42.465,41.4,42.17,1571000
2020-09-16 00:00:00-04:00,42.13,43.9434,41.57,43.1,2150016
2020-09-17 00:00:00-04:00,42.49,43.56,41.93,42.14,1423666
2020-09-18 00:00:00-04:00,41.76,41.9008,40.4401,41.02,2105640
2020-09-21 00:00:00-04:00,39.36,39.8,37.54,37.63,2380459
2020-09-22 00:00:00-04:00,37.85,38.47,37.52,37.88,1536003
2020-09-23 00:00:00-04:00,38.35,38.84,36.81,36.85,1928193
2020-09-24 00:00:00-04:00,36.54,36.59,34.83,35.69,3156419
2020-09-25 00:00:00-04:00,35.49,36.9,35.4,36.7,1511337
2020-09-28 00:00:00-04:00,37.59,38.26,36.74,37.56,2694179
2020-09-29 00:00:00-04:00,37.4,37.42,36.285,36.66,3118375
2020-09-30 00:00:00-04:00,37.47,38.27,36.475,36.6,3011704
2020-10-01 00:00:00-04:00,37.09,37.21,36.23,36.91,3176570
2020-10-02 00:00:00-04:00,35.6,38.15,35.31,37.52,6642789
2020-10-05 00:00:00-04:00,37.92,38.0,36.87,37.55,3170464
2020-10-06 00:00:00-04:00,38.22,38.44,36.06,36.09,3377484
2020-10-07 00:00:00-04:00,37.21,37.64,36.8,37.01,3661698
2020-10-08 00:00:00-04:00,37.73,39.46,37.62,38.64,6979074
2020-10-09 00:00:00-04:00,38.23,39.1,37.92,38.7,4714555
2020-10-12 00:00:00-04:00,38.32,38.5899,37.82,38.41,3251843
2020-10-13 00:00:00-04:00,38.2,38.65,37.81,38.0,3254347
2020-10-14 00:00:00-04:00,38.09,39.35,38.09,38.55,3849334
2020-10-15 00:00:00-04:00,38.0,38.2,37.33,38.03,3244264
2020-10-16 00:00:00-04:00,38.18,39.75,38.06,39.35,4575192
2020-10-19 00:00:00-04:00,39.61,40.86,39.36,39.59,3454828
2020-10-20 00:00:00-04:00,40.33,40.78,39.69,39.93,3077853
2020-10-21 00:00:00-04:00,39.69,40.045,38.95,39.69,2896303
2020-10-22 00:00:00-04:00,39.15,41.32,38.9,40.6,4941229
2020-10-23 00:00:00-04:00,40.63,41.73,39.83,41.57,3583328
2020-10-26 00:00:00-04:00,40.88,41.12,37.93,38.58,4783245
2020-10-27 00:00:00-04:00,38.41,38.56,37.29,37.47,2959131
2020-10-28 00:00:00-04:00,36.5,36.77,35.06,35.73,3168938
