time,Open,High,Low,Close,Volume
2018-05-09 00:00:00-04:00,67.28,67.59,65.5748,65.8,3671588
2018-05-10 00:00:00-04:00,65.85,66.52,65.57,66.01,2248359
2018-05-11 00:00:00-04:00,66.11,67.195,66.11,66.92,2419557
2018-05-14 00:00:00-04:00,67.34,67.6,66.14,66.64,2247282
2018-05-15 00:00:00-04:00,66.55,68.3575,66.1,68.04,2637269
2018-05-16 00:00:00-04:00,68.03,70.14,67.72,69.75,2485510
2018-05-17 00:00:00-04:00,69.75,70.39,69.315,69.48,2080669
2018-05-18 00:00:00-04:00,68.94,69.64,68.4,68.41,2249091
2018-05-21 00:00:00-04:00,69.01,70.66,68.92,70.07,2199621
2018-05-22 00:00:00-04:00,70.6,71.41,69.71,70.0,2673047
2018-05-23 00:00:00-04:00,69.75,69.89,68.87,69.54,1306169
2018-05-24 00:00:00-04:00,69.62,70.67,69.45,70.47,1545106
2018-05-25 00:00:00-04:00,70.76,72.74,70.645,71.69,3160475
2018-05-29 00:00:00-04:00,70.99,71.52,69.04,69.51,1900273
2018-05-30 00:00:00-04:00,69.58,69.86,68.985,69.8,2153497
2018-05-31 00:00:00-04:00,69.96,70.53,69.2,69.58,1602177
2018-06-01 00:00:00-04:00,70.0,70.44,69.1,69.23,1769100
2018-06-04 00:00:00-04:00,69.36,70.495,69.36,69.99,1943867
2018-06-05 00:00:00-04:00,69.72,69.92,68.57,69.31,1735659
2018-06-06 00:00:00-04:00,68.14,70.53,67.93,70.36,2118599
2018-06-07 00:00:00-04:00,70.2,70.21,68.92,69.54,2274546
2018-06-08 00:00:00-04:00,69.37,70.15,69.07,69.98,1918825
2018-06-11 00:00:00-04:00,70.83,73.29,70.56,72.14,3281014
2018-06-12 00:00:00-04:00,72.4,72.745,71.42,72.405,1985511
2018-06-13 00:00:00-04:00,72.87,73.52,72.38,72.51,1476097
2018-06-14 00:00:00-04:00,73.0,74.04,72.63,73.04,1945559
2018-06-15 00:00:00-04:00,72.97,74.0,72.28,73.88,3223402
2018-06-18 00:00:00-04:00,73.34,74.75,72.75,74.58,2087485
2018-06-19 00:00:00-04:00,73.8,74.25,72.38,73.01,1633300
2018-06-20 00:00:00-04:00,73.12,74.61,72.83,74.06,1406395
2018-06-21 00:00:00-04:00,73.78,75.44,73.78,74.43,1388264
2018-06-22 00:00:00-04:00,74.19,75.53,72.795,72.93,1965404
2018-06-25 00:00:00-04:00,72.8,72.8,70.82,71.33,2574090
2018-06-26 00:00:00-04:00,71.39,71.77,70.57,71.03,1457333
2018-06-27 00:00:00-04:00,71.08,71.23,69.53,69.59,1726707
2018-06-28 00:00:00-04:00,69.68,69.8222,68.49,69.45,1677949
2018-06-29 00:00:00-04:00,69.76,70.37,69.64,69.73,1540914
2018-07-02 00:00:00-04:00,69.4,70.99,69.21,70.91,1456444
2018-07-03 00:00:00-04:00,69.78,70.97,69.4,70.14,1027140
2018-07-05 00:00:00-04:00,70.55,71.1625,70.42,70.93,1473551
2018-07-06 00:00:00-04:00,71.01,71.37,70.565,70.97,1565735
2018-07-09 00:00:00-04:00,71.23,72.19,70.69,71.79,1753578
2018-07-10 00:00:00-04:00,71.77,71.77,70.25,71.285,2135706
2018-07-11 00:00:00-04:00,70.4,70.7,67.94,68.87,5146933
2018-07-12 00:00:00-04:00,69.53,71.34,68.86,71.05,3407648
2018-07-13 00:00:00-04:00,70.93,72.24,70.93,72.11,2002463
2018-07-16 00:00:00-04:00,72.33,72.751,71.52,72.26,2939788
2018-07-17 00:00:00-04:00,72.21,73.175,71.98,72.66,3360446
2018-07-18 00:00:00-04:00,75.6,79.49,75.56,79.02,13412396
2018-07-19 00:00:00-04:00,80.0,80.92,79.31,80.58,7824357
2018-07-20 00:00:00-04:00,80.55,81.55,80.22,80.9,3765829
2018-07-23 00:00:00-04:00,80.77,81.91,80.42,81.59,2534956
2018-07-24 00:00:00-04:00,81.75,81.8,79.55,80.03,2799253
2018-07-25 00:00:00-04:00,80.4,81.01,79.94,80.57,2826405
2018-07-26 00:00:00-04:00,80.45,82.04,80.13,81.24,3138635
2018-07-27 00:00:00-04:00,81.03,81.78,79.6,80.0,2675482
2018-07-30 00:00:00-04:00,79.62,80.9199,79.5,80.08,2164539
2018-07-31 00:00:00-04:00,80.26,81.055,80.07,80.4,1707585
2018-08-01 00:00:00-04:00,80.77,81.26,79.83,80.09,2243830
2018-08-02 00:00:00-04:00,79.2,80.93,78.7,80.84,1923908
2018-08-03 00:00:00-04:00,80.89,81.64,80.54,81.31,1525862
2018-08-06 00:00:00-04:00,81.27,82.26,81.04,81.82,1477765
2018-08-07 00:00:00-04:00,82.32,82.8452,82.02,82.32,1372139
2018-08-08 00:00:00-04:00,82.64,83.45,82.41,82.79,1123589
2018-08-09 00:00:00-04:00,82.91,83.6625,82.49,82.75,1239578
2018-08-10 00:00:00-04:00,82.25,82.33,80.65,81.72,1726267
2018-08-13 00:00:00-04:00,81.81,82.18,80.72,81.2,998718
2018-08-14 00:00:00-04:00,81.05,82.44,81.04,81.44,1187084
2018-08-15 00:00:00-04:00,81.26,82.005,80.35,81.86,1872609
2018-08-16 00:00:00-04:00,81.84,82.74,81.04,81.9,1633935
2018-08-17 00:00:00-04:00,81.69,82.21,81.52,82.0,1175863
2018-08-20 00:00:00-04:00,82.41,85.33,82.13,85.22,4493138
2018-08-21 00:00:00-04:00,85.47,86.6,85.08,85.62,2440655
2018-08-22 00:00:00-04:00,85.23,85.46,84.365,84.52,821771
2018-08-23 00:00:00-04:00,84.6,85.59,84.36,84.74,961266
2018-08-24 00:00:00-04:00,84.49,85.52,83.71,85.14,1064028
2018-08-27 00:00:00-04:00,85.7,86.32,85.57,85.93,1069385
2018-08-28 00:00:00-04:00,86.04,87.37,85.89,86.815,2085274
2018-08-29 00:00:00-04:00,86.99,87.44,86.4,87.11,1316477
2018-08-30 00:00:00-04:00,86.86,87.59,86.51,86.92,1452191
2018-08-31 00:00:00-04:00,86.9,87.67,86.67,87.42,1685578
2018-09-04 00:00:00-04:00,87.84,88.84,87.66,88.29,1970591
2018-09-05 00:00:00-04:00,88.64,89.075,86.26,88.21,2688750
2018-09-06 00:00:00-04:00,88.16,88.44,86.5,87.13,1718613
2018-09-07 00:00:00-04:00,87.01,89.48,86.5,87.68,1714289
2018-09-10 00:00:00-04:00,87.68,88.45,87.15,88.09,2129955
2018-09-11 00:00:00-04:00,87.96,89.35,87.8319,89.13,1566285
2018-09-12 00:00:00-04:00,88.9,89.21,87.44,87.79,1568095
2018-09-13 00:00:00-04:00,87.98,90.2,87.83,89.59,2308584
2018-09-14 00:00:00-04:00,89.74,90.48,89.49,90.32,1835360
2018-09-17 00:00:00-04:00,90.5,91.389,89.94,90.16,1282942
2018-09-18 00:00:00-04:00,89.34,90.53,88.65,90.11,1356162
2018-09-19 00:00:00-04:00,90.02,90.61,89.18,89.36,1355202
2018-09-20 00:00:00-04:00,89.84,89.9244,88.91,89.1367,1709149
2018-09-21 00:00:00-04:00,89.57,90.25,87.11,89.93,2551262
2018-09-24 00:00:00-04:00,89.83,89.83,87.0299,87.82,2429123
2018-09-25 00:00:00-04:00,87.83,88.04,86.8205,87.93,1420770
2018-09-26 00:00:00-04:00,88.85,89.46,88.46,88.97,1437613
2018-09-27 00:00:00-04:00,88.93,89.99,88.24,88.34,1503051
2018-09-28 00:00:00-04:00,88.33,89.34,88.29,89.05,1406665
2018-10-01 00:00:00-04:00,89.29,89.58,87.52,87.63,1724523
2018-10-02 00:00:00-04:00,87.24,87.44,85.84,86.705,2320280
2018-10-03 00:00:00-04:00,87.02,87.92,86.82,87.4,1396129
2018-10-04 00:00:00-04:00,87.32,87.76,85.52,86.03,2190950
2018-10-05 00:00:00-04:00,86.12,86.75,84.02,84.14,3144176
2018-10-08 00:00:00-04:00,84.07,84.49,82.37,83.67,2094728
2018-10-09 00:00:00-04:00,83.71,84.41,81.28,81.41,3133181
2018-10-10 00:00:00-04:00,82.8,82.8,78.87,78.92,3910392
2018-10-11 00:00:00-04:00,81.09,81.98,78.93,80.13,3730097
2018-10-12 00:00:00-04:00,81.3,81.47,79.3283,80.17,1866367
2018-10-15 00:00:00-04:00,80.4,81.95,80.1,81.34,2502607
2018-10-16 00:00:00-04:00,81.6,84.21,81.23,83.54,3589058
2018-10-17 00:00:00-04:00,88.02,89.48,86.16,88.5,8066925
2018-10-18 00:00:00-04:00,89.0,89.61,86.52,87.09,3838106
2018-10-19 00:00:00-04:00,87.26,88.83,87.02,87.43,3502737
2018-10-22 00:00:00-04:00,87.84,89.23,87.34,88.61,1960580
2018-10-23 00:00:00-04:00,87.02,87.61,84.435,86.28,3987880
2018-10-24 00:00:00-04:00,86.07,86.71,81.92,82.12,3950513
2018-10-25 00:00:00-04:00,82.69,86.27,82.48,85.61,2977629
2018-10-26 00:00:00-04:00,84.1,85.58,82.84,84.62,2439405
2018-10-29 00:00:00-04:00,85.98,86.95,83.92,84.99,2356293
2018-10-30 00:00:00-04:00,84.38,86.25,84.38,85.86,3110258
2018-10-31 00:00:00-04:00,87.25,87.7,85.37,85.51,2021424
2018-11-01 00:00:00-04:00,85.62,88.47,85.62,88.04,2435630
2018-11-02 00:00:00-04:00,88.45,90.28,88.005,88.7,2169140
2018-11-05 00:00:00-05:00,88.98,89.82,88.28,89.46,1647377
2018-11-06 00:00:00-05:00,90.0,90.25,88.83,89.64,1775744
2018-11-07 00:00:00-05:00,90.22,92.33,89.65,92.15,3302389
2018-11-08 00:00:00-05:00,92.09,92.85,91.53,92.56,1910193
2018-11-09 00:00:00-05:00,92.41,93.6,91.74,92.34,2107263
2018-11-12 00:00:00-05:00,92.36,92.69,91.03,91.2,2105858
2018-11-13 00:00:00-05:00,91.63,93.38,91.63,92.61,2494881
2018-11-14 00:00:00-05:00,93.03,93.47,91.38,91.78,2078348
2018-11-15 00:00:00-05:00,91.4,92.66,89.02,91.96,3525743
2018-11-16 00:00:00-05:00,91.84,92.6158,90.07,92.27,2528375
2018-11-19 00:00:00-05:00,92.32,92.95,91.16,92.09,2349984
2018-11-20 00:00:00-05:00,91.2,92.79,90.45,91.76,2989216
2018-11-21 00:00:00-05:00,91.92,93.38,91.82,92.87,2547000
2018-11-23 00:00:00-05:00,93.27,95.075,92.79,94.9,2535526
2018-11-26 00:00:00-05:00,95.56,95.81,91.73,91.75,3102431
2018-11-27 00:00:00-05:00,92.37,94.1929,92.1283,93.36,3723921
2018-11-28 00:00:00-05:00,94.11,94.72,93.42,94.48,2341345
2018-11-29 00:00:00-05:00,94.04,95.45,94.03,95.09,2969861
2018-11-30 00:00:00-05:00,94.9,96.8,94.9,96.71,2737367
2018-12-03 00:00:00-05:00,97.67,97.85,95.96,96.48,2117536
2018-12-04 00:00:00-05:00,95.03,95.53,90.54,91.93,4439813
2018-12-06 00:00:00-05:00,90.94,93.23,90.1685,93.02,2803714
2018-12-07 00:00:00-05:00,92.24,92.65,87.61,88.2,4102216
2018-12-10 00:00:00-05:00,88.05,89.87,87.07,88.57,2403320
2018-12-11 00:00:00-05:00,89.49,89.65,87.53,88.14,3514001
2018-12-12 00:00:00-05:00,88.92,90.295,88.35,89.62,1960509
2018-12-13 00:00:00-05:00,89.63,90.15,86.23,87.45,3062591
2018-12-14 00:00:00-05:00,86.58,89.85,86.58,87.755,2187724
2018-12-17 00:00:00-05:00,87.88,88.15,85.92,86.2,3076941
2018-12-18 00:00:00-05:00,87.17,88.88,87.17,87.79,2817314
2018-12-19 00:00:00-05:00,87.78,88.69,85.39,86.36,2013750
2018-12-20 00:00:00-05:00,86.28,86.89,83.26,84.41,3410753
2018-12-21 00:00:00-05:00,84.04,85.5,81.25,81.64,4986673
2018-12-24 00:00:00-05:00,80.91,81.26,79.05,79.13,2900574
2018-12-26 00:00:00-05:00,79.85,83.98,79.85,83.81,3487177
2018-12-27 00:00:00-05:00,82.82,83.5093,79.44,83.04,3093040
2018-12-28 00:00:00-05:00,83.54,84.74,82.63,83.14,1867719
2018-12-31 00:00:00-05:00,83.74,84.61,82.92,83.37,1811778
2019-01-02 00:00:00-05:00,81.69,84.25,81.41,84.2,2022162
2019-01-03 00:00:00-05:00,83.26,83.26,78.38,80.05,4481003
2019-01-04 00:00:00-05:00,80.88,83.95,80.77,82.57,2934405
2019-01-07 00:00:00-05:00,82.57,83.92,81.45,83.36,2072577
2019-01-08 00:00:00-05:00,83.3,84.62,81.89,82.395,2906523
2019-01-09 00:00:00-05:00,81.23,83.92,81.23,83.75,3737917
2019-01-10 00:00:00-05:00,80.73,81.79,77.39,81.33,6427183
2019-01-11 00:00:00-05:00,80.68,80.97,79.23,80.0599,3196191
2019-01-14 00:00:00-05:00,79.28,80.39,78.68,79.7,3171621
2019-01-15 00:00:00-05:00,80.59,82.1,80.0024,81.2,4819350
2019-01-16 00:00:00-05:00,86.85,87.75,85.56,86.275,9598882
2019-01-17 00:00:00-05:00,86.65,87.26,85.53,86.74,3272434
2019-01-18 00:00:00-05:00,87.14,87.19,85.55,85.56,3228718
2019-01-22 00:00:00-05:00,85.37,85.41,82.89,83.075,2481068
2019-01-23 00:00:00-05:00,83.7,84.9593,82.63,82.84,2343669
2019-01-24 00:00:00-05:00,84.5,85.69,83.715,84.05,2587976
2019-01-25 00:00:00-05:00,84.7,85.17,83.55,84.125,3054061
2019-01-28 00:00:00-05:00,83.17,85.2,83.1,84.51,1938501
2019-01-29 00:00:00-05:00,84.7,85.76,84.6,85.61,1929230
2019-01-30 00:00:00-05:00,85.9,87.965,85.545,87.47,1974369
2019-01-31 00:00:00-05:00,87.56,88.15,86.785,87.305,1838980
2019-02-01 00:00:00-05:00,87.21,88.57,87.17,87.49,1548905
2019-02-04 00:00:00-05:00,87.47,88.61,87.28,88.61,1906806
2019-02-05 00:00:00-05:00,88.72,89.82,88.62,89.5099,2001685
2019-02-06 00:00:00-05:00,89.14,89.88,88.41,89.705,1593869
2019-02-07 00:00:00-05:00,89.33,89.84,87.67,87.78,2447824
2019-02-08 00:00:00-05:00,87.34,88.19,86.66,88.12,1648667
2019-02-11 00:00:00-05:00,88.86,89.45,88.17,89.16,1579003
2019-02-12 00:00:00-05:00,89.89,90.2699,87.88,87.89,2070068
2019-02-13 00:00:00-05:00,88.28,88.9,87.94,88.59,1768669
2019-02-14 00:00:00-05:00,88.27,88.74,87.5,88.22,1249367
2019-02-15 00:00:00-05:00,89.35,89.35,88.11,88.265,1868712
2019-02-19 00:00:00-05:00,87.87,89.82,87.82,89.21,1676366
2019-02-20 00:00:00-05:00,88.28,89.24,87.29,88.48,2200843
2019-02-21 00:00:00-05:00,88.4,89.45,88.25,88.82,1725207
2019-02-22 00:00:00-05:00,88.94,89.65,88.65,89.43,1597535
2019-02-25 00:00:00-05:00,90.05,90.6,89.38,89.55,1043157
2019-02-26 00:00:00-05:00,89.57,90.93,89.04,89.53,2032552
2019-02-27 00:00:00-05:00,88.92,89.26,86.84,87.6,1893657
2019-02-28 00:00:00-05:00,87.9,88.7,87.22,87.81,1618075
2019-03-01 00:00:00-05:00,88.46,88.62,85.37,86.89,3096597
2019-03-04 00:00:00-05:00,87.1,87.24,83.27,84.325,3556464
2019-03-05 00:00:00-05:00,84.64,85.72,83.82,85.05,2418730
2019-03-06 00:00:00-05:00,84.89,85.68,84.265,84.33,1878690
2019-03-07 00:00:00-05:00,83.98,84.2,81.95,82.61,2825083
2019-03-08 00:00:00-05:00,81.99,82.9,81.62,82.41,1526692
2019-03-11 00:00:00-04:00,81.94,82.53,81.74,82.36,3303813
2019-03-12 00:00:00-04:00,82.67,82.91,79.59,79.85,5236336
2019-03-13 00:00:00-04:00,80.5,81.4,79.88,81.22,2191517
2019-03-14 00:00:00-04:00,81.25,82.06,81.09,81.5,1619409
2019-03-15 00:00:00-04:00,82.23,82.32,81.38,81.68,1828521
2019-03-18 00:00:00-04:00,81.39,81.74,80.5,80.72,1956002
2019-03-19 00:00:00-04:00,80.93,81.865,80.745,81.36,1844410
2019-03-20 00:00:00-04:00,81.18,81.4,79.79,79.86,2449999
2019-03-21 00:00:00-04:00,80.29,81.46,79.69,81.0,2126624
2019-03-22 00:00:00-04:00,80.64,80.77,78.75,79.63,2839123
2019-03-25 00:00:00-04:00,79.68,80.01,78.09,78.12,2703649
2019-03-26 00:00:00-04:00,78.46,78.82,77.02,77.51,2847943
2019-03-27 00:00:00-04:00,77.54,79.57,77.5,78.53,2147640
2019-03-28 00:00:00-04:00,78.99,79.29,77.78,78.6,1371524
2019-03-29 00:00:00-04:00,79.05,80.05,78.585,79.765,1956984
2019-04-01 00:00:00-04:00,80.21,81.69,79.56,80.88,984970
2019-04-02 00:00:00-04:00,83.19,85.1,82.34,82.79,3465107
2019-04-03 00:00:00-04:00,83.25,84.92,83.1,84.21,2296482
2019-04-04 00:00:00-04:00,84.51,85.27,83.54,84.65,1605027
2019-04-05 00:00:00-04:00,84.95,85.75,84.52,84.9,1532319
2019-04-08 00:00:00-04:00,84.6,85.12,83.8,84.59,1699157
2019-04-09 00:00:00-04:00,84.09,84.64,83.455,84.28,1817150
2019-04-10 00:00:00-04:00,85.33,85.55,83.61,84.53,2753566
2019-04-11 00:00:00-04:00,84.56,86.42,84.56,85.76,2054495
2019-04-12 00:00:00-04:00,86.19,86.5,85.3,85.47,1906384
2019-04-15 00:00:00-04:00,85.31,85.43,84.08,84.52,1780253
2019-04-16 00:00:00-04:00,84.81,85.67,84.39,85.18,3071951
2019-04-17 00:00:00-04:00,87.94,89.73,87.285,89.22,5348931
2019-04-18 00:00:00-04:00,89.67,89.81,87.46,88.27,3167475
2019-04-22 00:00:00-04:00,87.77,88.55,87.15,87.57,1631048
2019-04-23 00:00:00-04:00,87.49,88.5,87.26,87.98,1855282
2019-04-24 00:00:00-04:00,88.1,88.958,87.61,88.04,1613292
2019-04-25 00:00:00-04:00,87.57,89.15,86.67,86.84,1722366
2019-04-26 00:00:00-04:00,86.56,88.43,86.45,87.94,1320215
2019-04-29 00:00:00-04:00,88.02,89.88,88.02,89.61,2346124
2019-04-30 00:00:00-04:00,89.66,90.16,88.64,88.86,1864959
2019-05-01 00:00:00-04:00,89.06,89.71,87.78,87.94,1918328
2019-05-02 00:00:00-04:00,88.06,89.29,88.01,88.31,1735690
2019-05-03 00:00:00-04:00,88.5,89.06,88.27,88.47,1043869
2019-05-06 00:00:00-04:00,87.3,88.03,86.52,87.76,1450690
2019-05-07 00:00:00-04:00,86.75,86.76,84.62,85.68,2075999
2019-05-08 00:00:00-04:00,85.25,86.09,84.245,84.64,1718153
2019-05-09 00:00:00-04:00,83.84,84.15,81.81,84.12,2089125
2019-05-10 00:00:00-04:00,83.5,85.19,80.99,84.8,2619942
2019-05-13 00:00:00-04:00,83.0,83.19,81.44,82.05,3269435
2019-05-14 00:00:00-04:00,82.26,83.77,81.93,83.44,1666469
2019-05-15 00:00:00-04:00,81.91,83.265,81.33,82.36,2086131
2019-05-16 00:00:00-04:00,82.42,83.65,82.05,82.59,1519315
2019-05-17 00:00:00-04:00,82.13,82.47,81.23,81.5,2174719
2019-05-20 00:00:00-04:00,81.39,82.48,81.0,81.75,1923990
2019-05-21 00:00:00-04:00,82.5,83.365,82.4237,82.97,1893617
2019-05-22 00:00:00-04:00,82.4,83.0,81.7,81.87,1291150
2019-05-23 00:00:00-04:00,81.3,81.96,79.77,80.92,1903039
2019-05-24 00:00:00-04:00,81.25,81.75,80.47,80.79,1035104
2019-05-28 00:00:00-04:00,80.5,80.79,79.66,79.81,1908248
2019-05-29 00:00:00-04:00,79.5,79.5301,78.1,79.26,2308060
2019-05-30 00:00:00-04:00,79.29,80.4,79.04,79.455,1280857
2019-05-31 00:00:00-04:00,78.52,79.52,77.4,77.65,2949374
2019-06-03 00:00:00-04:00,77.38,78.73,77.35,77.69,1774965
2019-06-04 00:00:00-04:00,78.65,80.67,78.55,80.52,2512645
2019-06-05 00:00:00-04:00,80.94,81.98,80.49,81.86,1731785
2019-06-06 00:00:00-04:00,83.11,84.01,81.9297,82.97,2141526
2019-06-07 00:00:00-04:00,83.09,84.85,83.09,83.28,1275880
2019-06-10 00:00:00-04:00,83.62,84.5397,82.57,82.67,1435032
2019-06-11 00:00:00-04:00,83.34,83.78,82.07,82.79,1714533
2019-06-12 00:00:00-04:00,82.86,84.29,82.84,83.79,1759156
2019-06-13 00:00:00-04:00,84.05,87.74,84.05,87.13,6034978
2019-06-14 00:00:00-04:00,87.07,87.91,86.01,87.14,2953004
2019-06-17 00:00:00-04:00,87.27,87.56,86.31,86.77,1519290
2019-06-18 00:00:00-04:00,87.42,88.66,87.105,87.41,1412642
2019-06-19 00:00:00-04:00,87.76,88.88,87.14,88.68,1464046
2019-06-20 00:00:00-04:00,89.32,89.41,85.89,87.1,2674035
2019-06-21 00:00:00-04:00,86.31,88.16,86.31,86.72,1930998
2019-06-24 00:00:00-04:00,86.78,87.11,86.055,86.55,1228347
2019-06-25 00:00:00-04:00,86.63,87.23,84.81,85.06,1803566
2019-06-26 00:00:00-04:00,85.38,85.81,84.75,85.33,1492393
2019-06-27 00:00:00-04:00,85.65,86.86,85.13,86.43,1064084
2019-06-28 00:00:00-04:00,87.16,87.74,86.66,87.54,1342496
2019-07-01 00:00:00-04:00,88.84,89.72,87.77,88.45,1876495
2019-07-02 00:00:00-04:00,89.21,90.0,87.95,88.87,2030672
2019-07-03 00:00:00-04:00,89.14,91.08,89.14,90.71,1400154
2019-07-05 00:00:00-04:00,90.39,90.95,89.07,90.6,1357330
2019-07-08 00:00:00-04:00,90.16,91.48,90.1,90.66,2017759
2019-07-09 00:00:00-04:00,90.38,90.93,89.21,89.45,2770503
2019-07-10 00:00:00-04:00,90.31,91.07,88.92,89.52,2220593
2019-07-11 00:00:00-04:00,89.51,90.6,89.0,89.47,2108081
2019-07-12 00:00:00-04:00,89.7,91.52,89.7,91.23,2584288
2019-07-15 00:00:00-04:00,91.6,92.43,91.15,91.31,1706974
2019-07-16 00:00:00-04:00,91.81,94.4999,91.8,94.01,3902681
2019-07-17 00:00:00-04:00,94.03,95.246,92.34,94.75,5679386
2019-07-18 00:00:00-04:00,94.32,95.48,93.88,95.25,2894695
2019-07-19 00:00:00-04:00,95.38,96.03,93.54,93.82,2903163
2019-07-22 00:00:00-04:00,94.07,95.06,93.77,93.84,1934854
2019-07-23 00:00:00-04:00,94.14,94.98,93.75,94.93,1922076
2019-07-24 00:00:00-04:00,94.91,95.455,94.24,95.1,2113165
2019-07-25 00:00:00-04:00,94.19,95.11,92.96,93.93,2497266
2019-07-26 00:00:00-04:00,94.02,94.44,93.23,93.36,1427997
2019-07-29 00:00:00-04:00,93.44,94.05,93.13,93.4,1417514
2019-07-30 00:00:00-04:00,92.83,93.97,92.48,93.96,1553958
2019-07-31 00:00:00-04:00,93.56,93.82,91.48,91.9,1859339
2019-08-01 00:00:00-04:00,92.03,93.04,89.73,90.49,2256445
2019-08-02 00:00:00-04:00,90.01,90.245,88.83,89.42,1774895
2019-08-05 00:00:00-04:00,88.88,88.88,84.8,85.57,3256716
2019-08-06 00:00:00-04:00,85.91,86.5722,84.97,85.46,1856129
2019-08-07 00:00:00-04:00,84.72,86.96,84.03,86.48,2083977
2019-08-08 00:00:00-04:00,86.73,87.98,86.59,87.67,1150027
2019-08-09 00:00:00-04:00,87.46,87.83,86.1,87.0,1157084
2019-08-12 00:00:00-04:00,86.24,86.24,83.95,84.69,1857227
2019-08-13 00:00:00-04:00,84.15,86.28,83.525,84.57,1952338
2019-08-14 00:00:00-04:00,83.05,83.58,80.78,81.9,2606294
2019-08-15 00:00:00-04:00,82.04,82.23,80.828,81.59,2997271
2019-08-16 00:00:00-04:00,82.25,83.31,81.84,82.94,1772097
2019-08-19 00:00:00-04:00,84.02,84.93,83.805,83.9,1295506
2019-08-20 00:00:00-04:00,83.65,84.43,83.21,84.02,1316667
2019-08-21 00:00:00-04:00,84.67,85.67,84.626,85.3,1458961
2019-08-22 00:00:00-04:00,85.3,85.87,84.69,85.54,1106088
2019-08-23 00:00:00-04:00,85.06,85.65,82.22,82.55,2100094
2019-08-26 00:00:00-04:00,83.42,83.63,82.45,83.63,1407315
2019-08-27 00:00:00-04:00,84.28,84.705,81.75,81.93,1824758
2019-08-28 00:00:00-04:00,81.52,82.99,81.17,82.43,2037854
2019-08-29 00:00:00-04:00,83.23,85.13,83.23,84.72,3401511
2019-08-30 00:00:00-04:00,85.2,85.68,84.09,84.32,1594362
2019-09-03 00:00:00-04:00,83.64,83.76,82.25,83.14,2010116
2019-09-04 00:00:00-04:00,83.0,84.86,83.0,83.93,2458738
2019-09-05 00:00:00-04:00,84.69,86.87,84.69,85.86,2613320
2019-09-06 00:00:00-04:00,86.37,87.44,86.2,86.31,2013282
2019-09-09 00:00:00-04:00,86.49,87.73,85.91,87.33,1710463
2019-09-10 00:00:00-04:00,87.2,87.785,86.605,87.55,1531107
2019-09-11 00:00:00-04:00,87.62,88.87,87.17,88.38,2017272
2019-09-12 00:00:00-04:00,88.68,89.83,88.55,89.39,2328873
2019-09-13 00:00:00-04:00,90.41,91.84,89.75,91.38,2688828
2019-09-16 00:00:00-04:00,88.3,90.1273,88.17,88.76,2798590
2019-09-17 00:00:00-04:00,89.38,91.26,88.79,90.0,3028859
2019-09-18 00:00:00-04:00,89.7,90.29,88.94,90.23,1690498
2019-09-19 00:00:00-04:00,90.35,90.62,89.18,89.42,1502052
2019-09-20 00:00:00-04:00,89.47,90.0507,88.92,89.09,2158097
2019-09-23 00:00:00-04:00,88.62,88.88,87.42,88.2,1388168
2019-09-24 00:00:00-04:00,88.97,89.2,87.51,88.34,1259644
2019-09-25 00:00:00-04:00,88.24,89.88,88.24,89.18,1511885
2019-09-26 00:00:00-04:00,89.38,89.55,87.77,88.48,1056466
2019-09-27 00:00:00-04:00,88.85,90.3,87.82,88.15,1489999
2019-09-30 00:00:00-04:00,88.4,88.98,87.91,88.41,1580009
2019-10-01 00:00:00-04:00,89.15,90.19,87.23,87.82,1936181
2019-10-02 00:00:00-04:00,86.0,86.85,82.0552,83.65,3746682
2019-10-03 00:00:00-04:00,83.61,83.61,80.87,83.24,2421089
2019-10-04 00:00:00-04:00,83.53,84.47,83.12,84.3,3375061
2019-10-07 00:00:00-04:00,83.61,85.26,83.61,84.9,3444975
2019-10-08 00:00:00-04:00,84.25,86.12,83.9,84.68,4581220
2019-10-09 00:00:00-04:00,85.74,87.51,85.73,86.43,5433352
2019-10-10 00:00:00-04:00,85.39,87.76,84.73,87.35,4375072
2019-10-11 00:00:00-04:00,88.52,89.13,87.12,87.19,3937362
2019-10-14 00:00:00-04:00,86.4,87.11,86.24,86.96,5351656
2019-10-15 00:00:00-04:00,87.28,88.66,86.68,87.92,7477084
2019-10-16 00:00:00-04:00,89.35,90.84,88.22,89.7,12297079
2019-10-17 00:00:00-04:00,90.2,90.4068,88.93,89.46,4179336
2019-10-18 00:00:00-04:00,89.43,90.755,89.17,90.09,4703997
2019-10-21 00:00:00-04:00,90.86,91.5,90.535,90.78,1542305
2019-10-22 00:00:00-04:00,90.68,91.05,89.62,89.67,1730519
2019-10-23 00:00:00-04:00,89.65,90.17,88.95,89.89,1093439
2019-10-24 00:00:00-04:00,90.59,91.51,89.22,89.8,1672688
2019-10-25 00:00:00-04:00,89.68,91.84,89.67,91.64,1757257
2019-10-28 00:00:00-04:00,91.83,92.8,91.78,92.18,1485453
2019-10-29 00:00:00-04:00,91.88,92.38,90.9,91.0599,1189605
2019-10-30 00:00:00-04:00,91.05,91.89,90.41,91.68,1441247
2019-10-31 00:00:00-04:00,91.12,91.4,90.41,90.85,1712200
2019-11-01 00:00:00-04:00,91.65,92.52,91.29,91.59,1929377
2019-11-04 00:00:00-05:00,92.31,92.96,92.03,92.37,1624150
2019-11-05 00:00:00-05:00,92.63,93.62,92.46,93.13,1571280
